3356,25148
3356,25151
3356,2516
3356,25160
3356,25180
3356,25220
3356,25248
3356,25273
3356,25394
3356,25441
3356,25459
3356,25466
3356,2552
3356,25525
3356,25602
3356,25605
3356,25615
3356,25627
3356,25651
3356,25667
3356,25674
3356,25694
3356,2571
3356,25716
3356,2572
3356,25720
3356,25746
3356,25750
3356,25751
3356,25766
3356,25818
3356,25842
3356,25843
3356,25844
3356,25845
3356,25851
3356,25853
3356,25864
3356,2589
3356,25898
3356,25899
3356,25905
3356,25921
3356,25930
3356,25932
3356,25935
3356,2594
3356,25961
3356,25967
3356,26001
3356,2602
3356,26031
3356,26054
3356,26057
3356,26072
3356,2609
3356,26094
3356,2614
3356,2615
3356,26159
3356,26190
3356,26202
3356,26205
3356,26209
3356,26211
3356,262206
3356,26225
3356,26245
3356,26259
3356,26262
3356,26276
3356,262778
3356,262807
3356,26282
3356,262906
3356,262914
3356,26292
3356,2631
3356,26365
3356,26378
3356,26404
3356,26407
3356,26415
3356,26443
3356,26447
3356,26455
3356,26464
3356,26467
3356,26478
3356,26496
3356,26503
3356,26536
3356,26592
3356,266184
3356,26640
3356,26744
3356,26773
3356,26794
3356,26827
3356,26835
3356,26854
3356,2686
3356,2687
3356,26873
3356,26878
3356,2688
3356,26903
3356,26914
3356,26926
3356,26949
3356,26962
3356,26967
3356,26978
3356,2698
3356,26989
3356,270
3356,27026
3356,2707
3356,27186
3356,27193
3356,27205
3356,27240
3356,27257
3356,27264
3356,27269
3356,27279
3356,27281
3356,2731
3356,27310
3356,27328
3356,27364
3356,27365
3356,27381
3356,27383
3356,27400
3356,27434
3356,27437
3356,27446
3356,27467
3356,27471
3356,27475
3356,27521
3356,27526
3356,27537
3356,27552
3356,27553
3356,27564
3356,27569
3356,27589
3356,27597
3356,27630
3356,27639
3356,27640
3356,27887
3356,2828
3356,28329
3356,28502
3356,2856
3356,28598
3356,28613
3356,28676
3356,28757
3356,28878
3356,28939
3356,28964
3356,28968
3356,2900
3356,29014
3356,29016
3356,2902
3356,29030
3356,29045
3356,29054
3356,2906
3356,29076
3356,29084
3356,291
3356,29119
3356,2914
3356,29141
3356,29152
3356,29169
3356,292
3356,2920
3356,29222
3356,29252
3356,29297
3356,293
3356,29302
3356,29314
3356,29396
3356,29400
3356,29413
3356,29422
3356,29452
3356,29470
3356,29527
3356,29535
3356,29580
3356,29607
3356,29608
3356,29611
3356,29644
3356,29668
3356,29676
3356,29695
3356,29721
3356,29736
3356,29743
3356,29748
3356,29765
3356,29766
3356,29802
3356,29825
3356,29834
3356,29848
3356,29854
3356,29863
3356,29912
3356,29914
3356,29930
3356,29933
3356,29944
3356,29946
3356,29947
3356,29968
3356,3
3356,30016
3356,30023
3356,30029
3356,30030
3356,30036
3356,30046
3356,30097
3356,30101
3356,30103
3356,30108
3356,30109
3356,30115
3356,30141
3356,30152
3356,30161
3356,393470
3356,11247
3356,30162
3356,30164
3356,30174
3356,30176
3356,30238
3356,30247
3356,30264
3356,30286
3356,30313
3356,30341
3356,30350
3356,30354
3356,30372
3356,30427
3356,3043
3356,30432
3356,30444
3356,30447
3356,30459
3356,30484
3356,30496
3356,30517
3356,30524
3356,30548
3356,30583
3356,30598
3356,3064
3356,30640
3356,30641
3356,30647
3356,30686
3356,30741
3356,30742
3356,30764
3356,30781
3356,30811
3356,30818
3356,30827
3356,30889
3356,30914
3356,30950
3356,30962
3356,30990
3356,31012
3356,31027
3356,31029
3356,31034
3356,31083
3356,31084
3356,31151
3356,31178
3356,31198
3356,31202
3356,31216
3356,31221
3356,31229
3356,31242
3356,31252
3356,31270
3356,3128
3356,31287
3356,31333
3356,31404
3356,31449
3356,31463
3356,31472
3356,31500
3356,31510
3356,31562
3356,31621
3356,31655
3356,31708
3356,31736
3356,31793
3356,31801
3356,31815
3356,31827
3356,31863
3356,31864
3356,31877
3356,31890
3356,31917
3356,31953
3356,32023
3356,32034
3356,32035
3356,32066
3356,32071
3356,32075
3356,32083
3356,3209
3356,32094
3356,32120
3356,3213
3356,32137
3356,32145
3356,3216
3356,3222
3356,32222
3356,32244
3356,32248
3356,32278
3356,32308
3356,3238
3356,32385
3356,32392
3356,32393
3356,32400
3356,32408
3356,32413
3356,32415
3356,32421
3356,32440
3356,3246
3356,32467
3356,32475
3356,32479
3356,32480
3356,32546
3356,32547
3356,32563
3356,3257
3356,32577
3356,32578
3356,32592
3356,32614
3356,32625
3356,32641
3356,32650
3356,32686
3356,3269
3356,32696
3356,32703
3356,32710
3356,32732
3356,32748
3356,32780
3356,32806
3356,32808
3356,32829
3356,32836
3356,32841
3356,32855
3356,32869
3356,32880
3356,32915
3356,3292
3356,32934
3356,32943
3356,32955
3356,3300
3356,33009
3356,33011
3356,3302
3356,3303
3356,33037
3356,33042
3356,33069
3356,33084
3356,33132
3356,33152
3356,33154
3356,33166
3356,33182
3356,3320
3356,33227
3356,33257
3356,33260
3356,33264
3356,33292
3356,33293
3356,33302
3356,33310
3356,33313
3356,33322
3356,33327
3356,33363
3356,33481
3356,33483
3356,33517
3356,33522
3356,3354
3356,33561
3356,3356
3356,198095
3356,33570
3356,33572
3356,33588
3356,33606
3356,3361
3356,33616
3356,33623
3356,33631
3356,33635
3356,46193
3356,6
3356,33648
3356,33695
3356,33739
3356,33748
3356,33763
3356,33771
3356,33820
3356,33843
3356,33874
3356,3388
3356,3389
3356,33901
3356,33920
3356,34012
3356,34037
3356,34066
3356,34081
3356,34087
3356,34119
3356,34144
3356,34171
3356,34177
3356,34219
3356,34224
3356,34304
3356,34309
3356,34347
3356,34350
3356,34386
3356,34419
3356,34444
3356,3450
3356,34526
3356,34569
3356,34577
3356,34606
3356,3462
3356,34655
3356,34660
3356,34704
3356,3477
3356,34779
3356,34788
3356,34803
3356,34867
3356,3491
3356,3491
3356,198148
3356,34931
3356,34934
3356,34953
3356,34992
3356,35028
3356,35041
3356,35054
3356,3512
3356,35141
3356,35176
3356,35205
3356,35206
3356,35242
3356,35307
3356,35330
3356,35415
3356,35470
3356,3549
3356,35549
3356,35551
3356,3561
3356,35625
3356,3573
3356,35733
3356,35753
3356,35787
3356,35819
3356,35873
3356,35904
3356,35908
3356,35916
3356,35928
3356,3595
3356,3598
3356,35985
3356,35986
3356,13368
3356,3599
3356,35994
3356,36008
3356,36024
3356,36032
3356,36063
3356,36069
3356,36071
3356,36089
3356,36093
3356,36097
3356,36119
3356,36143
3356,36207
3356,36263
3356,36280
3356,36291
3356,36295
3356,36327
3356,36329
3356,36351
3356,36354
3356,36385
3356,36394
3356,36408
3356,36421
3356,36430
3356,36434
3356,36444
3356,36446
3356,36466
3356,36471
3356,36492
3356,36493
3356,36502
3356,36508
3356,36509
3356,14959
3356,36529
3356,36536
3356,36545
3356,36555
3356,36601
3356,36614
3356,36625
3356,36657
3356,36678
3356,36692
3356,3671
3356,36734
3356,36776
3356,3685
3356,36902
3356,36924
3356,36930
3356,36994
3356,37002
3356,3701
3356,37028
3356,37054
3356,37084
3356,37100
3356,3713
3356,37179
3356,37273
3356,37282
3356,3729
3356,37312
3356,3737
3356,3741
3356,37558
3356,376
3356,37613
3356,37662
3356,37692
3356,3786
3356,38176
3356,38220
3356,3833
3356,3851
3356,3855
3356,38930
3356,38942
3356,39090
3356,39104
3356,39115
3356,3912
3356,39120
3356,39122
3356,39134
3356,3914
3356,39180
3356,39251
3356,39257
3356,39279
3356,39295
3356,39309
3356,39310
3356,393263
3356,393280
3356,393330
3356,393349
3356,393362
3356,393365
3356,393398
3356,393423
3356,19893
3356,393467
3356,393512
3356,393552
3356,39356
3356,393579
3356,393612
3356,393806
3356,393819
3356,393828
3356,393912
3356,393944
3356,394053
3356,394059
3356,394104
3356,394118
3356,394133
3356,394170
3356,394265
3356,39432
3356,394328
3356,394437
3356,394479
3356,394708
3356,394717
3356,394728
3356,394744
3356,394767
3356,394806
3356,394855
3356,394968
3356,394976
3356,39505
3356,395059
3356,395208
3356,39522
3356,395266
3356,39537
3356,395447
3356,395658
3356,395662
3356,395789
3356,395922
3356,39599
3356,396104
3356,396185
3356,396203
3356,396290
3356,396424
3356,396439
3356,39651
3356,39737
3356,39781
3356,39798
3356,39923
3356,39948
3356,39972
3356,39988
3356,40028
3356,40054
3356,40088
3356,40107
3356,40111
3356,40152
3356,40154
3356,40156
3356,40179
3356,40230
3356,40285
3356,40390
3356,40393
3356,40413
3356,40428
3356,40444
3356,40447
3356,40459
3356,4046
3356,40470
3356,40495
3356,40498
3356,40511
3356,40558
3356,40588
3356,40606
3356,40613
3356,40627
3356,40670
3356,40676
3356,40698
3356,40702
3356,40703
3356,40749
3356,40800
3356,40817
3356,40824
3356,40833
3356,40866
3356,40913
3356,40934
3356,40941
3356,41019
3356,41095
3356,41095
3356,57463
3356,41107
3356,41135
3356,41231
3356,41266
3356,41313
3356,41339
3356,4134
3356,41357
3356,4136
3356,41412
3356,41421
3356,41541
3356,41552
3356,41589
3356,41678
3356,41690
3356,41692
3356,4181
3356,41811
3356,4184
3356,41913
3356,41935
3356,41998
3356,42010
3356,42102
3356,42227
3356,4230
3356,42425
3356,42431
3356,42442
3356,42473
3356,42525
3356,42541
3356,42555
3356,42567
3356,42579
3356,4258
3356,4261
3356,42633
3356,42633
3356,26342
3356,42652
3356,42656
3356,42673
3356,42695
3356,42699
3356,42730
3356,42774
3356,42831
3356,42925
3356,42965
3356,42973
3356,43061
3356,4309
3356,43118
3356,43142
3356,4319
3356,43205
3356,4323
3356,43289
3356,43350
3356,43407
3356,43531
3356,43545
3356,43561
3356,43581
3356,4364
3356,43646
3356,43717
3356,43727
3356,43833
3356,4385
3356,43995
3356,44020
3356,44053
3356,44141
3356,44306
3356,44435
3356,44444
3356,44494
3356,44567
3356,44581
3356,4459
3356,4459
3356,32699
3356,44615
3356,44654
3356,44716
3356,44795
3356,44869
3356,44901
3356,44902
3356,44972
3356,44976
3356,44993
3356,45011
3356,45031
3356,45147
3356,45177
3356,45204
3356,45267
3356,4544
3356,4574
3356,45758
3356,45629
3356,45896
3356,46125
3356,46160
3356,46179
3356,46186
3356,46191
3356,46198
3356,46219
3356,46279
3356,46309
3356,46339
3356,46347
3356,4637
3356,46378
3356,46416
3356,46435
3356,46450
3356,46456
3356,46458
3356,46469
3356,46490
3356,46506
3356,46562
3356,46564
3356,4657
3356,46571
3356,46573
3356,46601
3356,46632
3356,46634
3356,46636
3356,46639
3356,46670
3356,46672
3356,46680
3356,46691
3356,46698
3356,46700
3356,46708
3356,46713
3356,46718
3356,46727
3356,46754
3356,46786
3356,46799
3356,46812
3356,46854
3356,46873
3356,46887
3356,46895
3356,46946
3356,46977
3356,47043
3356,47067
3356,47176
3356,47195
3356,47215
3356,47242
3356,47264
3356,47287
3356,47309
3356,47377
3356,47447
3356,47474
3356,47537
3356,47541
3356,47563
3356,47605
3356,47623
3356,47631
3356,4766
3356,47692
3356,4773
3356,4775
3356,47777
3356,47870
3356,47872
3356,47872
3356,59613
3356,47886
3356,16243
3356,47886
3356,16243
3356,112992500
3356,47927
3356,47961
3356,48057
3356,48083
3356,48166
3356,48200
3356,48294
3356,48328
3356,48345
3356,4837
3356,48424
3356,48484
3356,48519
3356,48526
3356,48559
3356,48728
3356,48823
3356,48917
3356,4898
3356,49024
3356,49220
3356,49232
3356,4927
3356,49285
3356,49289
3356,49367
3356,49464
3356,49485
3356,49524
3356,49544
3356,49546
3356,49565
3356,49567
3356,49604
3356,49605
3356,49650
3356,49677
3356,49685
3356,49717
3356,49808
3356,49823
3356,49855
3356,49895
3356,49964
3356,49981
3356,50010
3356,50032
3356,5009
3356,50231
3356,50245
3356,50292
3356,50295
3356,50300
3356,50349
3356,50372
3356,50463
3356,50469
3356,5050
3356,1207
3356,5056
3356,50575
3356,50598
3356,50606
3356,50607
3356,50624
3356,5078
3356,50923
3356,50993
3356,5101
3356,51018
3356,51048
3356,51052
3356,51059
3356,51090
3356,51167
3356,51290
3356,513
3356,51468
3356,51484
3356,51551
3356,51561
3356,51580
3356,51678
3356,51681
3356,51747
3356,51752
3356,51776
3356,51790
3356,51795
3356,51873
3356,51906
3356,51925
3356,51945
3356,51964
3356,52063
3356,52079
3356,52102
3356,52120
3356,52129
3356,52145
3356,52320
3356,52344
3356,52551
3356,53061
3356,53106
3356,53231
3356,53281
3356,53306
3356,53313
3356,53325
3356,53340
3356,53401
3356,53428
3356,53429
3356,53508
3356,53580
3356,53597
3356,53605
3356,53624
3356,53670
3356,53678
3356,53768
3356,5377
3356,53780
3356,53824
3356,53830
3356,53834
3356,53836
3356,53872
3356,53884
3356,5390
3356,53902
3356,53907
3356,53916
3356,53937
3356,5396
3356,5400
3356,5403
3356,54048
3356,54086
3356,54090
3356,5410
3356,54103
3356,54104
3356,54113
3356,5413
3356,54155
3356,54169
3356,54225
3356,54229
3356,54240
3356,54330
3356,54335
3356,54381
3356,54425
3356,54434
3356,54446
3356,54483
3356,54503
3356,54516
3356,54527
3356,54563
3356,54588
3356,54627
3356,54661
3356,54665
3356,54750
3356,54761
3356,54819
3356,54829
3356,54868
3356,54948
3356,54994
3356,54995
3356,55
3356,5503
3356,55048
3356,55057
3356,55081
3356,5511
3356,55285
3356,55286
3356,553
3356,5564
3356,5577
3356,55785
3356,55863
3356,5587
3356,5588
3356,559
3356,5602
3356,5603
3356,5607
3356,5610
3356,5631
3356,56396
3356,56403
3356,5645
3356,56467
3356,5650
3356,56511
3356,56565
3356,56630
3356,56665
3356,56730
3356,56767
3356,56869
3356,56911
3356,5693
3356,5696
3356,57
3356,57052
3356,5707
3356,57099
3356,5713
3356,57136
3356,5714
3356,5723
3356,57286
3356,57307
3356,57344
3356,57353
3356,5738
3356,57486
3356,5769
3356,577
3356,57723
3356,57740
3356,57892
3356,57902
3356,57935
3356,57939
3356,58003
3356,58073
3356,58188
3356,58226
3356,58269
3356,58326
3356,58443
3356,58552
3356,59327
3356,59379
3356,59395
3356,59519
3356,59582
3356,59597
3356,59605
3356,59742
3356,59872
3356,59890
3356,6
3356,60038
3356,60068
3356,60214
3356,60230
3356,60294
3356,60330
3356,60341
3356,60350
3356,60447
3356,60501
3356,60558
3356,6057
3356,60592
3356,60683
3356,6071
3356,60725
3356,60737
3356,60749
3356,60784
3356,6079
3356,60800
3356,60804
3356,60969
3356,6102
3356,61046
3356,61081
3356,61124
3356,61157
3356,61226
3356,61231
3356,61233
3356,61255
3356,6130
3356,61400
3356,61428
3356,61440
3356,6185
3356,6188
3356,6189
3356,62
3356,62021
3356,6203
3356,62081
3356,62208
3356,6221
3356,62240
3356,62262
3356,62310
3356,62365
3356,62488
3356,62495
3356,62500
3356,62575
3356,62644
3356,62650
3356,62713
3356,62727
3356,62802
3356,6289
3356,62917
3356,62941
3356,62947
3356,6295
3356,62955
3356,62987
3356,6300
3356,63031
3356,63062
3356,63107
3356,6315
3356,63199
3356,63222
3356,63264
3356,63290
3356,6336
3356,63457
3356,6364
3356,6368
3356,63956
3356,64049
3356,64073
3356,6412
3356,64227
3356,64255
3356,64262
3356,64270
3356,6453
3356,6461
3356,6498
3356,6507
3356,6528
3356,6536
3356,6580
3356,6582
3356,6619
3356,6620
3356,6621
3356,6623
3356,6641
3356,6648
3356,6650
3356,6653
3356,6659
3356,6661
3356,6663
3356,6667
3356,6717
3356,6730
3356,6758
3356,6762
3356,6774
3356,680
3356,6830
3356,6848
3356,6849
3356,6866
3356,6900
3356,6908
3356,6922
3356,6932
3356,6938
3356,6939
3356,6954
3356,6966
3356,6994
3356,70
3356,701
3356,7018
3356,702
3356,7029
3356,7055
3356,7098
3356,71
3356,7106
3356,7131
3356,7138
3356,714
3356,7146
3356,7150
3356,7160
3356,7219
3356,7256
3356,7268
3356,7270
3356,7296
3356,7311
3356,7324
3356,7332
3356,7341
3356,7342
3356,7345
3356,7349
3356,7352
3356,7381
3356,7459
3356,7473
3356,7497
3356,7506
3356,7642
3356,7726
3356,773
3356,7753
3356,7754
3356,7772
3356,7782
3356,7784
3356,7786
3356,7794
3356,7795
3356,7819
3356,7828
3356,7838
3356,7843
3356,7859
3356,792
3356,7922
3356,7979
3356,7992
3356,7996
3356,8001
3356,8008
3356,8018
3356,8025
3356,8057
3356,8059
3356,8075
3356,8092
3356,81
3356,8120
3356,8147
3356,8151
3356,8166
3356,8175
3356,8201
3356,8218
3356,8220
3356,8222
3356,8228
3356,8245
3356,8247
3356,8262
3356,8283
3356,8301
3356,8304
3356,8309
3356,8319
3356,8359
3356,8362
3356,8375
3356,8400
3356,8402
3356,8422
3356,8426
3356,8445
3356,8447
3356,8448
3356,8449
3356,8452
3356,8468
3356,8469
3356,8473
3356,8476
3356,8487
3356,8495
3356,8501
3356,8513
3356,8518
3356,852
3356,8529
3356,8530
3356,855
3356,8551
3356,8553
3356,8560
3356,8569
3356,8607
3356,8641
3356,8672
3356,8676
3356,8677
3356,8680
3356,8681
3356,8687
3356,8689
3356,8697
3356,8717
3356,8723
3356,8732
3356,8767
3356,8781
3356,8784
3356,8804
3356,8805
3356,8816
3356,8819
3356,8851
3356,8866
3356,8875
3356,8881
3356,8893
3356,8896
3356,8897
3356,8902
3356,8928
3356,8966
3356,8968
3356,8997
3356,90
3356,9002
3356,9009
3356,9022
3356,9036
3356,9051
3356,9063
3356,9092
3356,9116
3356,9120
3356,9136
3356,9145
3356,9155
3356,9158
3356,9193
3356,9211
3356,9246
3356,9299
3356,9329
3356,9497
3356,9498
3356,9500
3356,9505
3356,9559
3356,9658
3356,9680
3356,9924
33567,25695
3356,11193
7049,11193
3356,11750
7049,11750
3356,14845
7049,14845
3356,27997
7049,27997
3356,28009
7049,28009
3356,52308
7049,52308
3356,7049
7049,7049
3356,7303
7049,7303
33576,23520
33576,27653
33576,27903
33576,32020
33576,33576
33576,27800
33576,48252
33588,33561
33588,394849
33597,12214
33597,12327
33597,22400
33597,29713
33597,29934
33597,33597
33597,65403
33597,35935
33597,46516
33597,54506
33597,5713
33597,60291
33597,62731
33597,62874
33597,64235
3361,11403
3361,11858
3361,394275
3361,6621
33616,393442
33647,30536
33662,209
33662,20940
33662,3257
33662,5511
33662,7922
3367,29907
3367,31760
3367,36077
33674,3356
3369,701
33695,29889
33717,9505
33724,174
33724,33724
33724,64512
33728,21547
33748,36645
33762,37105
33763,37513
33763,43076
33764,37314
33764,3741
33765,327774
33765,327859
33771,37052
33771,37061
33788,15706
33788,37197
33808,3320
33823,35234
33828,1299
33837,42708
33842,49863
33843,12374
33843,12502
33843,1299
33843,13237
33843,197637
33843,198818
33843,20676
33843,20677
33843,24766
33843,25058
33843,25394
33843,29562
33843,3186
33843,47138
33848,20940
33848,7545
33848,9534
33852,43733
33871,56326
33874,15892
33874,200127
33874,29387
33874,34558
33885,2119
33885,60205
33920,54103
33922,25406
33934,12389
33951,197091
33951,43435
33951,50993
33951,51986
33951,56544
33965,198433
33965,30862
33965,41872
33965,47506
33965,57154
33983,47588
33983,57722
33991,33871
33991,43035
33991,50439
33991,51308
33991,51756
33991,56326
33991,8496
34,2
34010,7922
34011,8972
34019,201080
34040,25512
34052,59604
34056,34608
34056,44668
34073,24620
34073,3241
34073,5538
34073,8605
34086,20570
34087,62002
34093,203385
34102,31323
34102,8377
34119,51338
34120,43627
34120,49550
34120,8764
34123,196803
34123,2895
34123,35539
34123,42998
34123,44056
34123,47286
34123,47711
34123,48149
34123,49893
34123,51009
34123,51579
34123,57712
34123,59584
34123,59793
34145,25446
34169,50253
34187,15713
34187,51993
34205,61014
34209,198230
34209,198945
34209,199060
34209,201020
34209,41796
34209,41952
34209,43372
34209,48047
3422,2687
34224,10310
34224,1200
34224,10310
34224,45899
34224,15941
34224,198228
34224,198940
34224,20665
34224,20940
34224,20956
34224,2111
34224,25206
34224,29030
34224,29687
34224,29687
34224,65515
34224,31298
34224,34577
34224,34770
34224,35654
34224,39251
34224,41624
34224,42431
34224,42446
34224,42735
34224,42815
34224,43068
34224,43548
34224,47748
34224,48057
34224,49421
34224,50368
34224,57344
34224,57634
34224,60202
34224,60592
34224,60784
34224,62418
34224,8262
34224,8739
34224,8866
34224,9009
34232,198580
34232,51478
34233,51747
34245,200174
34245,25441
34245,47443
34248,21437
34248,21500
34248,28917
34250,15588
34250,21001
34250,25389
34250,43533
34250,47752
34250,50025
34250,57016
34250,8193
34251,29496
34251,51742
34254,197939
34254,41322
34263,12330
34265,50856
34265,6663
34267,49085
34270,16589
34270,20976
34270,34931
34270,39925
34270,47625
34270,48447
34274,47833
34288,15924
34288,8386
34295,48747
34309,16365
34309,197071
34309,199610
34309,201955
34309,56876
34309,61162
34309,8375
34315,201457
34318,56833
34347,200026
34347,200727
34347,21406
34347,34694
34347,57469
34347,61109
34352,12790
34359,29013
34372,29341
34383,15557
34383,8228
34385,202891
34387,16086
34393,50607
34419,201917
34419,29614
34419,3209
34419,50973
34426,51975
34444,15829
3445,10753
34456,200551
34456,201589
34479,21127
34498,20870
3450,11686
3450,14209
34525,198995
34525,200795
34525,20804
34525,51436
34547,34772
34547,47212
34547,49056
34547,56520
34547,57374
34547,57374
34547,5
34547,8982
34549,29551
34549,57695
34558,42108
34569,10310
34569,45899
34569,174
34569,3356
34569,34569
34569,61071
34573,49293
34587,34587
34587,58431
34587,134442
34594,198785
34594,34362
34594,34748
34610,44581
3462,10085
3462,10126
3462,10229
3462,131144
3462,1659
3462,16625
3462,17421
3462,17651
3462,18042
3462,18046
3462,18183
3462,18413
3462,20940
3462,24154
3462,24506
3462,2687
3462,31972
3462,38843
3462,4134
3462,4780
3462,4781
3462,4782
3462,4808
3462,5018
3462,8075
3462,9680
3462,9924
34622,24862
34622,39651
34629,9122
3464,10364
34660,43539
34688,57643
34700,197726
34700,202023
34700,21219
34700,35297
34700,45045
34704,174
34704,49504
34704,58004
34714,52023
34718,31492
34718,34250
34718,39032
34718,42017
34718,43060
34718,43533
34718,47141
34718,49146
34718,49529
34718,57764
34718,58254
34748,38937
34757,41143
34757,60119
34762,28747
34762,28836
3477,2648
3477,40623
34772,21183
34772,21183
34772,8214
34772,34547
34772,39766
34772,41557
34772,44021
34772,44566
34772,49056
34772,5603
34772,61332
34772,6821
34772,8661
34779,12644
34779,198213
34779,199177
34779,201522
34779,203618
34779,205509
34779,24728
34779,25303
34779,43351
34779,45002
34779,47917
34779,51644
34779,51803
34779,5603
34779,57854
34779,60973
34779,8591
34779,9001
34786,41875
3479,10631
3479,18759
3479,3480
34797,49129
3480,13726
34814,56435
34820,12917
34820,57547
3484,7018
34858,52085
34863,197618
34867,34743
34867,35320
34867,39049
34867,39299
34867,43576
34867,44379
34867,47889
34867,48919
34867,50648
34867,50864
34867,57311
34878,58069
34898,49058
34898,51578
34898,8595
3491,10010
3491,10135
3491,10171
3491,10310
3491,10310
3491,45899
3491,10310
3491,47872
3491,10620
3491,11172
3491,11556
3491,11888
3491,1200
3491,10310
3491,45899
3491,12129
3491,12389
3491,12491
3491,12653
3491,12684
3491,1273
3491,12956
3491,131303
3491,131896
3491,132196
3491,132454
3491,13250
3491,132585
3491,132829
3491,132899
3491,133334
3491,133752
3491,133772
3491,133789
3491,133955
3491,134078
3491,134171
3491,134190
3491,13445
3491,134548
3491,134705
3491,134708
3491,13591
3491,14178
3491,14241
3491,14860
3491,15133
3491,15412
3491,15644
3491,15695
3491,15830
3491,16509
3491,16552
3491,16625
3491,1668
3491,16943
3491,17293
3491,174
3491,17547
3491,17639
3491,17645
3491,17666
3491,17709
3491,17819
3491,17895
3491,18018
3491,18056
3491,18059
3491,18101
3491,18106
3491,18187
3491,18403
3491,18450
3491,18678
3491,18678
3491,262589
3491,18678
3491,52280
3491,18705
3491,18781
3491,19194
3491,19257
3491,19332
3491,197068
3491,19754
3491,19807
3491,19809
3491,19855
3491,20249
3491,20263
3491,20473
3491,20485
3491,206747
3491,20940
3491,21342
3491,21859
3491,22363
3491,22566
3491,22653
3491,22822
3491,22923
3491,23486
3491,23520
3491,23522
3491,23930
3491,23944
3491,23947
3491,23966
3491,24043
3491,24157
3491,24319
3491,24399
3491,24413
3491,24441
3491,24482
3491,24535
3491,24538
3491,25178
3491,2527
3491,25472
3491,25605
3491,25780
3491,25847
3491,25934
3491,262195
3491,262589
3491,262589
3491,18678
3491,26658
3491,2686
3491,2687
3491,26882
3491,27377
3491,27630
3491,27822
3491,28032
3491,28202
3491,2828
3491,28438
3491,28513
3491,28683
3491,2914
3491,29256
3491,30103
3491,30568
3491,30873
3491,31972
3491,32098
3491,3215
3491,3257
3491,327756
3491,32782
3491,32934
3491,3300
3491,33047
3491,3356
3491,3561
3491,35908
3491,35994
3491,36089
3491,36236
3491,36351
3491,36473
3491,36743
3491,36734
3491,37020
3491,37090
3491,37101
3491,37140
3491,37164
3491,37294
3491,37303
3491,37449
3491,37526
3491,37550
3491,3758
3491,37616
3491,3786
3491,38001
3491,38056
3491,38623
3491,38753
3491,38819
3491,38861
3491,38862
3491,3900
3491,394344
3491,36236
3491,394695
3491,39572
3491,40748
3491,41095
3491,41095
3491,57463
3491,4134
3491,42473
3491,45102
3491,4515
3491,45204
3491,45348
3491,45352
3491,45543
3491,45561
3491,198949
3491,45629
3491,45652
3491,45753
3491,45754
3491,45758
3491,45629
3491,45796
3491,45816
3491,45896
3491,45899
3491,45903
3491,45934
3491,4609
3491,4613
3491,46261
3491,4628
3491,4637
3491,4651
3491,4657
3491,46573
3491,46786
3491,4760
3491,4766
3491,4773
3491,4775
3491,4809
3491,51871
3491,51964
3491,52280
3491,53850
3491,53889
3491,54103
3491,54994
3491,55293
3491,55313
3491,55329
3491,55685
3491,55720
3491,55743
3491,55944
3491,56172
3491,56262
3491,56308
3491,56910
3491,5713
3491,577
3491,58665
3491,58797
3491,59214
3491,59318
3491,59342
3491,59371
3491,60725
3491,63199
3491,6372
3491,63855
3491,63949
3491,64049
3491,64050
3491,6453
3491,6473
3491,6503
3491,6619
3491,6648
3491,6660
3491,6762
3491,6866
3491,6908
3491,6939
3491,714
3491,7459
3491,7473
3491,7497
3491,7527
3491,7552
3491,7568
3491,7632
3491,55794
3491,8100
3491,812
3491,852
3491,8551
3491,8657
3491,9002
3491,9009
3491,9116
3491,9237
3491,9263
3491,9304
3491,9318
3491,9341
3491,9416
3491,9498
3491,9583
3491,9658
3491,9729
3491,9829
3491,9848
3491,9924
3491,9925
34916,6830
34950,25473
34950,39648
34953,24590
34953,58323
34953,6833
34968,47863
34968,48645
34974,58047
34977,29119
34977,47380
34977,60675
34977,6639
34984,12891
34984,12978
34984,15924
34984,196733
34984,199515
34984,201160
34984,29399
34984,34755
34984,39095
34984,39356
34984,42055
34984,42716
34984,43352
34984,44274
34984,44922
34984,47524
34984,47883
34984,49126
34984,51174
34984,51557
34984,6453
34984,8517
34984,9074
34984,9121
35000,198070
35000,20764
35000,25520
35000,31191
35000,34836
35000,42839
35000,43130
35000,48096
35000,48558
35000,49426
35000,49722
35000,50306
35000,50952
35000,57662
35000,58042
35000,60623
35017,48232
35047,197167
35047,35444
35047,48265
35047,52073
35047,60136
35054,513
35067,58098
35070,56339
35074,37308
35074,5650
35074,9051
35091,37087
35104,12997
35104,29046
35104,29355
35104,31253
35104,41124
35104,41371
35104,41750
35104,47139
35132,6829
35140,20764
35168,41329
35168,8449
35177,12389
35179,28732
35205,21059
35226,10310
35226,48142
35228,29180
35229,203356
35236,198171
35236,199405
35236,35613
35236,39761
35236,41453
35236,42189
35236,48574
35238,15557
35266,25577
35266,59897
35266,61419
35280,197133
35280,198435
35297,13032
35297,15461
35297,197035
35297,21131
35297,21219
35297,24896
35297,25071
35297,28681
35297,29034
35297,29491
35297,29688
35297,34058
35297,34142
35297,34792
35297,35320
35297,35362
35297,41018
35297,41096
35297,41320
35297,41737
35297,42512
35297,42530
35297,42714
35297,43022
35297,43258
35297,43668
35297,44482
35297,44629
35297,44664
35297,48117
35297,48438
35297,48641
35297,49327
